0.12961,-0.0060333,-0.015617,0.013643,0.19886,0.0081917,0.068892,0.32243,0.019017,0.032478,0.042818,0.044449,-0.018146,0.20333,-0.01014
0.12442,-0.0047861,-0.0046507,0.01243,0.19524,0.0050726,0.06835,0.30312,0.017443,0.031703,0.042569,0.038366,-0.016244,0.20429,-0.011651
0.12018,-0.002709,-0.0041586,0.009447,0.19349,0.0079939,0.069456,0.28831,0.019754,0.028488,0.041287,0.035307,-0.016548,0.19976,-0.011936
0.11957,-0.0034547,-0.0024267,0.0074734,0.19175,0.014192,0.068013,0.27683,0.021792,0.027161,0.040473,0.033043,-0.016106,0.19308,-0.011251
0.11418,0.00030666,-0.0057508,0.0061235,0.19305,0.012814,0.069778,0.2598,0.024539,0.028738,0.039298,0.028926,-0.013062,0.18204,-0.01386
0.11168,-0.0015186,-0.012145,0.0059663,0.19047,0.010607,0.067537,0.24122,0.025022,0.030977,0.037149,0.027501,-0.012339,0.1776,-0.018352
0.10626,-0.0019401,-0.017877,0.004296,0.19469,0.015417,0.06938,0.22395,0.028422,0.0304,0.036874,0.026829,-0.012043,0.17782,-0.017772
0.1015,-0.005193,-0.021008,0.0027231,0.19572,0.020857,0.071137,0.20654,0.030815,0.03034,0.036849,0.030233,-0.014504,0.17278,-0.01999
0.090566,-0.0016235,-0.035084,0.0034878,0.19424,0.023764,0.07667,0.19505,0.034413,0.030365,0.03603,0.031996,-0.013515,0.172,-0.022603
0.084944,-0.00048575,-0.028429,0.0037008,0.19417,0.023877,0.079751,0.18278,0.034598,0.028514,0.034997,0.030382,-0.012314,0.16733,-0.023077
0.084081,-0.0015822,-0.032101,0.0035786,0.19325,0.028432,0.083442,0.18215,0.036854,0.02792,0.0356,0.030333,-0.01526,0.1608,-0.026626
0.083119,-0.00392,-0.028402,0.0035642,0.18795,0.031274,0.086554,0.18623,0.037763,0.02878,0.035121,0.029952,-0.016163,0.16953,-0.029491
0.087202,-0.0013386,-0.017012,0.0059964,0.18661,0.034954,0.092523,0.17807,0.037052,0.027946,0.035076,0.028931,-0.020017,0.17539,-0.030675
0.086717,-0.0026938,-0.023597,0.0072807,0.18,0.039215,0.095612,0.17382,0.042756,0.026215,0.03546,0.027219,-0.020058,0.17929,-0.028472
0.083239,-0.0012252,-0.028965,0.0090631,0.18073,0.042686,0.09958,0.1736,0.044828,0.023173,0.036587,0.027852,-0.021457,0.179,-0.027783
0.087869,0.0010011,-0.026927,0.012006,0.17334,0.046813,0.098415,0.17432,0.045224,0.019743,0.035417,0.026252,-0.027189,0.17482,-0.027752
0.086381,0.0023602,-0.017369,0.014941,0.16891,0.050555,0.099177,0.17645,0.048158,0.018265,0.03558,0.023908,-0.027765,0.16922,-0.024059
0.093875,0.0013456,-0.01317,0.017597,0.16641,0.052446,0.099857,0.18177,0.049745,0.015748,0.03528,0.020751,-0.034164,0.16397,-0.024394
0.096819,-0.0017236,-0.018375,0.018909,0.16197,0.058901,0.098964,0.19147,0.053122,0.015776,0.035337,0.021443,-0.037624,0.16187,-0.022569
0.10079,-0.00019952,-0.011631,0.020581,0.15941,0.062363,0.09918,0.1947,0.054642,0.015239,0.033616,0.020359,-0.04083,0.16374,-0.018319
0.10609,0.00082915,-0.012121,0.023403,0.15552,0.066403,0.0925,0.18381,0.056645,0.01476,0.034377,0.018068,-0.042285,0.15702,-0.018501
0.10326,0.0010537,-0.013908,0.023789,0.14403,0.064427,0.081469,0.18683,0.06382,0.013928,0.033727,0.015435,-0.041651,0.15175,-0.014707
0.1033,0.0019154,-0.0087152,0.024875,0.13903,0.068118,0.077567,0.19116,0.066118,0.014556,0.034017,0.012881,-0.047226,0.15597,-0.014848
0.10549,0.0013991,0.0089548,0.027215,0.1328,0.074323,0.072334,0.19846,0.066474,0.01478,0.03296,0.010975,-0.050051,0.15529,-0.015891
0.10403,0.0027628,0.014222,0.02963,0.12565,0.079087,0.070757,0.20793,0.069939,0.018236,0.032371,0.0097496,-0.049393,0.14979,-0.01859
0.10437,0.0040636,0.01283,0.031387,0.11197,0.082291,0.064337,0.21434,0.073295,0.017151,0.032213,0.0078556,-0.051638,0.15333,-0.018356
0.10151,0.0021787,0.025789,0.031911,0.099743,0.09002,0.059243,0.21543,0.075619,0.016352,0.032968,0.0059978,-0.048427,0.15713,-0.016244
0.10087,0.0023954,0.022154,0.03329,0.092255,0.089749,0.056752,0.21236,0.080811,0.0151,0.033836,0.0034013,-0.051432,0.15132,-0.017601
0.096642,0.0011334,0.016356,0.037859,0.081026,0.095333,0.048145,0.20884,0.086645,0.012647,0.033772,0.00015199,-0.049996,0.14257,-0.019515
0.089524,-0.00068743,0.01833,0.040875,0.070411,0.10358,0.046237,0.21619,0.091338,0.011128,0.033349,-0.0035817,-0.050994,0.13855,-0.01817
0.087957,-0.0017341,0.017436,0.041789,0.064077,0.10971,0.049456,0.21481,0.094446,0.0090944,0.033222,-0.0048576,-0.052672,0.12889,-0.019285
0.089494,-0.00335,0.024679,0.043238,0.056236,0.1115,0.046458,0.20456,0.09349,0.0068412,0.033438,-0.0022051,-0.05042,0.11593,-0.020559
0.083697,-0.0036927,0.025197,0.04193,0.049681,0.10839,0.04435,0.19795,0.094974,0.0066238,0.032796,-0.0059667,-0.049957,0.1107,-0.019302
0.07968,-0.0014295,0.023695,0.040408,0.041404,0.1065,0.039895,0.1882,0.090731,0.0040043,0.032319,-0.0060333,-0.048949,0.10745,-0.01554
0.080299,-0.0010806,0.025277,0.039678,0.040367,0.10609,0.043729,0.18234,0.091486,0.0046503,0.030572,-0.007132,-0.047471,0.1021,-0.016849
0.077183,0.0024984,0.017822,0.038629,0.03458,0.10181,0.043814,0.17673,0.089462,0.0060929,0.02919,-0.0091113,-0.050859,0.094684,-0.016441
0.076045,0.0029551,0.029117,0.039097,0.024586,0.10406,0.043508,0.16912,0.084422,0.0067588,0.029287,-0.0093434,-0.0477,0.092314,-0.015961
0.07631,0.005704,0.030766,0.038084,0.021699,0.10942,0.047891,0.16206,0.081363,0.0099276,0.028402,-0.0095944,-0.045685,0.09444,-0.015251
0.073147,0.01061,0.032121,0.038564,0.018903,0.10562,0.049948,0.15057,0.079985,0.0097554,0.027062,-0.0086905,-0.042744,0.095839,-0.015296
0.069907,0.013889,0.032643,0.040418,0.014139,0.10956,0.054,0.14196,0.073471,0.011557,0.02663,-0.010976,-0.040946,0.09284,-0.016142
0.06517,0.011646,0.038242,0.04101,0.0088191,0.11217,0.052455,0.14552,0.071208,0.011322,0.025498,-0.014666,-0.038845,0.093037,-0.014113
0.067182,0.012264,0.029847,0.042145,-0.00067842,0.11356,0.0521,0.14028,0.068836,0.012524,0.024956,-0.013095,-0.036938,0.09154,-0.013689
0.0632,0.010685,0.032575,0.043539,-0.002029,0.11745,0.055396,0.13606,0.068225,0.013336,0.024457,-0.016609,-0.034641,0.092775,-0.016522
0.056804,0.012083,0.035117,0.044402,-0.0064504,0.11816,0.056012,0.12877,0.059885,0.012321,0.024947,-0.017924,-0.0304,0.093059,-0.014399
0.053573,0.0066448,0.031418,0.04342,-0.0069247,0.12316,0.056257,0.12248,0.057181,0.010908,0.025519,-0.015609,-0.024562,0.093202,-0.013233
0.04627,0.0068308,0.030611,0.041447,-0.0052304,0.12919,0.056592,0.1154,0.054573,0.01127,0.024408,-0.015901,-0.017498,0.099344,-0.010566
0.038835,0.0058849,0.033248,0.036832,-0.0082682,0.12716,0.0549,0.10308,0.049295,0.0095002,0.025028,-0.012977,-0.01242,0.10007,-0.00881
0.037931,0.0037253,0.036432,0.032731,-0.0089603,0.13093,0.052989,0.096182,0.046498,0.01127,0.024298,-0.015608,-0.0058322,0.099766,-0.00906
0.034231,0.0012553,0.036325,0.028565,-0.0071006,0.13241,0.050079,0.093291,0.044187,0.0091103,0.02355,-0.015322,0.0014792,0.1069,-0.0073811
0.032367,0.0046749,0.026581,0.02479,-0.00524,0.13367,0.048677,0.077241,0.043536,0.010121,0.023323,-0.011646,0.0045728,0.11042,-0.0069674
0.029742,0.0033387,0.02642,0.021576,-0.0025669,0.13813,0.049854,0.066571,0.040952,0.0078746,0.023887,-0.010621,0.011692,0.11252,-0.0040201
0.028795,0.00037016,0.027961,0.018569,-0.0043998,0.13907,0.047046,0.062577,0.039224,0.007035,0.025089,-0.01012,0.014244,0.11559,-0.0019815
0.030586,-0.0025948,0.02272,0.015252,-0.0048304,0.14346,0.044523,0.051659,0.040724,0.0081952,0.024404,-0.0099489,0.01678,0.11979,-0.0001991
0.028669,0.0017051,0.026738,0.014454,-0.0048073,0.14137,0.042369,0.043618,0.039385,0.008156,0.024181,-0.011284,0.019495,0.12463,0.0002432
0.031265,0.00076952,0.020258,0.012218,-0.0050559,0.13465,0.039616,0.033712,0.03755,0.0079889,0.024331,-0.013947,0.017023,0.12798,0.00080073
0.033136,-0.00093335,0.016704,0.010713,-0.0064933,0.12939,0.039483,0.035869,0.036686,0.0088365,0.024129,-0.015526,0.018929,0.13664,0.0026193
0.037121,-0.00078434,0.011659,0.0094478,-0.0068519,0.1292,0.04135,0.034697,0.032752,0.0055612,0.025716,-0.015267,0.016349,0.13768,0.0044823
0.036957,-0.00068448,0.012575,0.0078204,-0.0083716,0.1268,0.037803,0.025933,0.027024,0.0074054,0.025366,-0.013023,0.014253,0.14176,0.0040577
0.033886,-0.0020416,0.01318,0.0069309,-0.010653,0.12698,0.037498,0.031109,0.023118,0.0059195,0.025326,-0.01641,0.014395,0.14922,0.007181
0.035262,-0.00072871,0.011984,0.0060898,-0.010196,0.12963,0.034857,0.02694,0.02088,0.0080815,0.024643,-0.018678,0.010348,0.15445,0.0081096
0.034365,7.271e-05,0.01419,0.0041945,-0.0095869,0.12719,0.033691,0.020064,0.017855,0.0092457,0.024799,-0.017365,0.0070946,0.15422,0.010039
0.034958,0.0027812,0.017566,0.0023991,-0.01263,0.12677,0.030354,0.02195,0.013959,0.0086262,0.024003,-0.014879,0.0034997,0.15133,0.0095775
0.034822,0.0026052,0.024034,-0.00022036,-0.012507,0.12602,0.031194,0.016749,0.010608,0.0074964,0.023363,-0.013217,8.1765e-05,0.15026,0.009683
0.034757,0.0021,0.030078,-0.00036491,-0.015254,0.13143,0.029793,0.013913,0.0088875,0.0070388,0.021895,-0.010839,-0.0011954,0.14973,0.0081348
0.032695,0.0026591,0.033138,-0.001121,-0.0096479,0.1355,0.030276,0.013594,0.0065101,0.0056596,0.020873,-0.01346,-0.0055444,0.14364,0.0073344
0.025598,0.003082,0.038631,-0.001546,-0.010805,0.13199,0.028,0.015919,0.0077039,0.0078857,0.019076,-0.012515,-0.0045215,0.1429,0.0068111
0.028218,0.0023054,0.034239,-0.0022613,-0.015411,0.12706,0.028607,0.02044,0.010689,0.0060561,0.017919,-0.011587,-0.0066099,0.1404,0.0092294
0.027931,0.0021599,0.037551,-0.0027628,-0.014336,0.12138,0.027817,0.01471,0.0086741,0.0083131,0.017236,-0.0087719,-0.0094053,0.13425,0.008959
0.023984,0.0035967,0.041775,-0.0042844,-0.014985,0.11787,0.030763,0.022449,0.0085166,0.0058549,0.017438,-0.0088748,-0.008939,0.13008,0.0096621
0.02735,0.0046126,0.035531,-0.0042709,-0.017044,0.11739,0.032071,0.02416,0.0083973,0.0050813,0.016745,-0.0077312,-0.0044086,0.1289,0.012012
0.023745,0.0036678,0.034058,-0.0045905,-0.018387,0.11242,0.034098,0.026924,0.0084707,0.0061921,0.017957,-0.0070072,-0.0037512,0.13475,0.0085469
0.027439,0.0036833,0.021,-0.0043965,-0.020518,0.1059,0.035452,0.031058,0.0098812,0.0061031,0.018594,-0.0098636,-0.0028996,0.13532,0.010091
0.027177,0.0058897,0.016569,-0.0045311,-0.017291,0.098912,0.040316,0.037798,0.0088156,0.0079612,0.019595,-0.008268,-0.0015896,0.13761,0.012994
0.026891,0.0054941,0.017627,-0.0045822,-0.018291,0.08812,0.03813,0.035167,0.0074299,0.0086064,0.019537,-0.0056293,0.00084572,0.13921,0.011732
0.027943,0.0014735,0.015225,-0.0055046,-0.017625,0.082533,0.039641,0.026827,0.0059545,0.006886,0.019988,-0.0029079,0.0007485,0.13914,0.013833
0.026256,0.0041719,0.010049,-0.005799,-0.01265,0.083803,0.040558,0.021882,0.0043227,0.006645,0.020301,-0.0021246,0.0043773,0.13325,0.012032
0.025308,0.0036264,0.009955,-0.0069165,-0.012753,0.083407,0.042285,0.021623,0.0072739,0.0049219,0.020485,-0.0020142,0.0092122,0.12863,0.0095936
0.029346,0.0037436,0.0094696,-0.006714,-0.012698,0.072336,0.040988,0.012599,0.0077737,0.0067528,0.018814,0.0013557,0.016523,0.12973,0.0097437
0.026477,0.0016161,0.012663,-0.005579,-0.007632,0.066721,0.040537,0.012111,0.0089151,0.0054352,0.018851,0.0019971,0.023461,0.1257,0.0077197
0.027098,0.0018077,0.01635,-0.0048547,-0.0032683,0.063546,0.041188,0.0048683,0.0091631,0.0018046,0.017988,0.00048787,0.030237,0.1188,0.011588
0.026182,-0.0013968,0.021807,-0.0054852,-0.0019749,0.064566,0.037153,0.0059239,0.010525,0.0036725,0.01804,0.0055753,0.039474,0.11497,0.0080648
0.022422,-0.0032163,0.019172,-0.0069575,0.00029737,0.062134,0.032496,0.00017811,0.01378,0.0011039,0.016505,0.0044408,0.046342,0.10683,0.0076436
0.021021,-0.0026426,0.019718,-0.0070407,-0.0014744,0.063195,0.035868,-0.0048368,0.019035,-0.0015365,0.016407,0.001839,0.051527,0.10677,0.0081123
0.021085,0.0015133,0.022671,-0.0072058,0.0015938,0.057509,0.033593,-0.0042003,0.019221,-7.0235e-05,0.015746,9.9939e-05,0.056303,0.10602,0.0074386
0.020939,-0.00062508,0.034984,-0.0053926,0.003566,0.050089,0.035848,-0.0038852,0.02005,0.0008933,0.016101,-0.002297,0.062528,0.10353,0.0073689
0.023711,0.0019173,0.038237,-0.0044824,0.0058102,0.045397,0.036586,-0.0039108,0.016356,-0.00091343,0.01529,-0.0013684,0.0635,0.10074,0.0091183
0.020593,0.00025212,0.037342,-0.0041696,0.0059541,0.045618,0.032835,-0.0022718,0.016318,-0.0022777,0.016826,-0.0017937,0.056221,0.096919,0.0045353
0.02195,0.0034659,0.042909,-0.0053191,0.0023235,0.041382,0.032543,-0.004854,0.012958,-0.0033227,0.014523,-0.0040891,0.052841,0.097537,0.0027926
0.021843,0.0016276,0.041193,-0.0042371,0.0062376,0.036563,0.031785,0.0007731,0.010724,-0.001498,0.014354,-0.0059548,0.051083,0.098377,0.0012816
0.020229,0.0039481,0.045087,-0.0020392,0.0096673,0.032367,0.033165,-0.0072551,0.0066739,-0.0025702,0.013189,-0.0098649,0.04442,0.095143,0.0046647
0.028118,0.0060553,0.053734,-0.0010254,0.006312,0.025096,0.033899,-0.010841,0.0021293,-0.00072116,0.014204,-0.012292,0.039535,0.09448,0.0023185
0.034094,0.0074362,0.045784,0.00089534,0.0073412,0.024132,0.030713,-0.0064873,-0.0012312,0.0013384,0.014829,-0.012572,0.037894,0.09263,0.0020496
0.034532,0.0070097,0.036434,0.0019294,0.0076157,0.023962,0.033989,-0.0027996,-0.0036352,-0.0013323,0.015509,-0.012209,0.036201,0.084448,0.0018287
0.037958,0.0088182,0.027669,0.0004313,0.0078617,0.020721,0.0318,-0.0063884,-0.0029186,-0.0014461,0.015238,-0.016005,0.033413,0.091228,0.004533
0.037768,0.0092741,0.018225,0.0011545,0.0054757,0.020908,0.030056,-0.0055202,-0.0036832,-1.2493e-06,0.015313,-0.01892,0.037013,0.095983,0.0042501
0.041045,0.0099228,0.01624,0.0013557,0.0041076,0.021564,0.033792,-0.0010277,-0.004869,-6.6025e-05,0.01455,-0.020329,0.04346,0.09497,0.0076388
0.036687,0.0054278,0.00093024,0.0015093,0.0033088,0.019373,0.032173,0.0021046,-0.0015019,0.001261,0.015852,-0.021647,0.046315,0.092737,0.0068079
0.038073,0.0063785,-0.0056155,0.001214,-0.0026159,0.018179,0.030338,-0.00070257,0.0021779,0.00065868,0.015916,-0.020715,0.051706,0.092026,0.0052312
0.037618,0.0065785,-0.0050604,0.0010892,-0.0068364,0.017134,0.031022,0.0091241,0.0033072,0.00084227,0.015969,-0.018766,0.061212,0.092393,0.0051582
0.033128,0.0052375,-0.018119,0.0015564,-0.0082134,0.021551,0.030592,0.016593,0.0045132,-0.0038934,0.014664,-0.014152,0.071287,0.089421,0.0071368
0.026148,0.00084539,-0.016325,0.001989,-0.010655,0.01742,0.032428,0.015184,0.0055615,-0.0075318,0.0141,-0.012343,0.080482,0.085313,0.0089123
0.021896,0.0033385,-0.010478,0.0025843,-0.0089437,0.019276,0.031797,0.014366,0.0068655,-0.00709,0.0136,-0.014166,0.089362,0.088352,0.0071151
0.015602,0.0032954,-0.0097871,0.0042273,-0.011213,0.017156,0.029276,0.018897,0.0073367,-0.0081655,0.012929,-0.0071207,0.10252,0.08297,0.0053739
0.016201,8.5419e-05,-0.0014622,0.0041099,-0.012172,0.016841,0.02732,0.015956,0.0082608,-0.0068213,0.012767,-0.0038999,0.11408,0.082761,0.0026126
0.012418,0.00027769,0.0043441,0.0039597,-0.01176,0.016048,0.026712,0.010447,0.0067415,-0.007077,0.012772,-0.00060658,0.13019,0.084626,0.0022034
0.015689,0.0052072,0.01872,0.002728,-0.0085914,0.016746,0.027771,0.0062388,0.0062056,-0.0054921,0.012518,0.0031576,0.14463,0.084479,0.0045865
0.014971,0.0053728,0.024659,0.0039445,-0.0062095,0.020314,0.029871,0.010151,0.0050782,-0.0069682,0.013399,0.0090803,0.16063,0.085197,0.0075176
0.012367,0.0040431,0.023277,0.0039625,-0.0038125,0.022863,0.028762,0.0038191,0.0054492,-0.008134,0.014053,0.011331,0.17579,0.088984,0.0084327
0.0098832,0.0026879,0.037625,0.0034706,-0.0048313,0.022185,0.027589,-0.00057386,0.0046275,-0.0044155,0.01527,0.01047,0.18845,0.094154,0.01101
0.0086779,0.0028224,0.041027,0.0019485,-0.0027303,0.023561,0.024337,-0.0019896,0.0052761,-0.003289,0.015376,0.017892,0.20049,0.092967,0.0086951
0.0096967,-0.0011421,0.036598,0.0010125,-0.0067621,0.022785,0.023397,-0.0017954,0.0052085,-0.0011215,0.016018,0.023807,0.21021,0.096123,0.010127
0.011151,-0.0031761,0.046655,-0.0010827,-0.00746,0.025988,0.027162,-0.00091394,0.0041402,-0.001676,0.016461,0.022951,0.21489,0.097828,0.0094164
0.0073952,-0.0034587,0.040235,-0.0027359,-0.0063792,0.024964,0.03032,0.0080478,0.0028465,-0.0022746,0.016746,0.02463,0.2134,0.10023,0.010994
0.0051777,-0.0058977,0.037804,-0.0024635,-0.007157,0.025524,0.028319,0.0098935,0.0030721,-0.0027742,0.016002,0.025281,0.20758,0.096557,0.010518
0.00136,-0.0063686,0.032242,-0.00051052,-0.0096323,0.031344,0.029533,0.01267,0.003709,-0.0041255,0.015904,0.027531,0.20159,0.10145,0.010078
-0.0011401,-0.0072569,0.030299,-0.002949,-0.012941,0.03004,0.027774,0.013322,0.0023296,-0.0026238,0.014714,0.026506,0.19277,0.099962,0.010062
-0.0018645,-0.003886,0.020616,-0.003432,-0.014154,0.029518,0.030063,0.017026,0.0016981,-0.0034034,0.014636,0.023457,0.18346,0.10027,0.0083215
-0.002454,-0.0026022,0.015776,-0.0025612,-0.014477,0.028521,0.034628,0.026906,0.0016461,-0.0033141,0.014316,0.021339,0.17398,0.10523,0.0065076
-0.0003477,0.00024689,0.01718,-0.0022285,-0.016299,0.031917,0.034228,0.041158,-0.0012522,-0.0035778,0.014552,0.013858,0.1613,0.10631,0.0095639
0.0027105,0.0015814,0.018357,-0.0045257,-0.018061,0.030248,0.033814,0.048679,-0.0017764,-0.0057899,0.014644,0.013597,0.15192,0.10832,0.0097616
0.0017643,0.0049204,0.014823,-0.002731,-0.01964,0.029594,0.0298,0.061574,-0.0036961,-0.0046598,0.014951,0.014174,0.14158,0.11092,0.01293
0.0031349,0.0056394,0.012771,-0.0026938,-0.0204,0.029301,0.029428,0.067948,-0.0026221,-0.0046084,0.015646,0.0095595,0.13732,0.1133,0.012493
0.0043661,0.0084217,0.0099849,-0.0028954,-0.020537,0.02698,0.033563,0.081108,-0.0051581,-0.0026432,0.016637,0.0051993,0.12965,0.11909,0.0116
0.0050553,0.0071182,0.0095415,-0.0032895,-0.017697,0.023842,0.029998,0.097836,-0.0088266,-0.0012527,0.016745,0.0028842,0.12543,0.11254,0.012829
0.0077195,0.0075351,0.012609,-0.0024702,-0.015249,0.021557,0.03018,0.11345,-0.0091142,-0.0016955,0.016306,-0.00060381,0.11873,0.11068,0.011588
0.0093924,0.0076845,0.017064,-0.003242,-0.015643,0.020507,0.026341,0.1311,-0.0099749,-0.00048828,0.016107,-0.0024357,0.11224,0.10721,0.01118
0.010384,0.0099811,0.0061846,-0.0049481,-0.012561,0.023121,0.020033,0.15121,-0.010036,-0.002287,0.015951,-0.0013906,0.10559,0.10251,0.0083917
0.0058208,0.011609,-0.000762,-0.0064437,-0.013121,0.025402,0.022173,0.17321,-0.0083771,-0.0013083,0.0154,0.0019053,0.10004,0.1043,0.0055993
0.0036567,0.010371,0.0027803,-0.0040638,-0.010877,0.031939,0.022284,0.19967,-0.0092637,0.00014508,0.013731,-0.0010664,0.09409,0.10117,0.0040295
0.0028536,0.0073625,0.0028863,-0.0046587,-0.011307,0.034279,0.023113,0.21826,-0.0066134,-0.00056118,0.013831,-0.0023584,0.088287,0.099299,0.0042244
4.8759e-05,0.0079727,0.0027966,-0.0029813,-0.012512,0.038112,0.023928,0.24296,-0.0054358,-0.0024095,0.013116,0.00026661,0.08368,0.092968,0.0050976
-0.0024728,0.0039958,0.0015503,-0.0038313,-0.010447,0.03928,0.020083,0.25665,-0.0011183,-0.0023935,0.013895,0.004019,0.082232,0.090077,0.0070924
-0.0019464,0.0032696,0.0053256,-0.0050242,-0.014429,0.039435,0.022696,0.27449,0.00012105,-0.0046354,0.013674,0.0017726,0.08291,0.10105,0.0054571
-0.0060884,0.0027863,0.00085169,-0.0053816,-0.013814,0.039913,0.023492,0.29016,0.0028222,-0.0044775,0.01445,0.0024971,0.082697,0.10531,0.0045831
-0.0083218,0.00029342,0.00091488,-0.0065027,-0.012222,0.042834,0.0241,0.31594,0.0009125,-0.0038512,0.013525,0.0041444,0.083327,0.11147,0.0056979
-0.0080351,-0.0012096,0.013348,-0.0054338,-0.012923,0.044628,0.024809,0.33563,-0.00099932,-0.002557,0.013471,0.002275,0.086996,0.11037,0.006123
-0.0012729,-0.00087721,0.024567,-0.0045103,-0.012407,0.041181,0.025673,0.35776,-0.0010704,-0.0034311,0.012712,-0.00018925,0.096397,0.11314,0.0061285
-0.0047155,0.0029903,0.019953,-0.0055142,-0.0089564,0.038579,0.025161,0.39205,-3.2685e-05,-0.004029,0.013876,-0.001895,0.11091,0.11458,0.010666
-0.0029599,0.0028593,0.015043,-0.0058254,-0.0045257,0.039483,0.020123,0.43966,-0.0011014,-0.0039747,0.013898,-0.0015248,0.13143,0.11405,0.0093508
-0.00018493,0.0043246,0.019699,-0.0071946,-0.0017966,0.0328,0.018428,0.48462,-0.0014135,-0.00089485,0.013706,-0.0055297,0.15167,0.11591,0.0086624
-3.7179e-05,0.0095818,0.025765,-0.0063956,-0.0015886,0.033393,0.021726,0.55135,-0.0037365,-0.0010709,0.0122,-0.0081335,0.17953,0.12078,0.0085154
-0.0021211,0.011104,0.021807,-0.0057242,0.00088702,0.033855,0.024056,0.61831,-0.0024882,-0.00050424,0.012088,-0.0062357,0.20528,0.11744,0.011096
0.0037826,0.010791,0.012967,-0.0051049,-0.0014362,0.032512,0.023971,0.69452,-0.0029458,-0.0013455,0.012104,-0.0069639,0.2398,0.12039,0.012967
0.0031837,0.011943,0.020198,-0.0054219,-0.0025227,0.033032,0.02546,0.75936,-0.0018699,-0.0034632,0.012193,-0.0091289,0.2762,0.11197,0.015422
0.0011114,0.013091,0.0095582,-0.0045991,-0.0014006,0.030806,0.027372,0.82091,0.0026532,-0.004131,0.011237,-0.0080484,0.31509,0.10948,0.016676
0.00020164,0.0091617,0.00059717,-0.0036458,0.0012172,0.032167,0.027406,0.86848,0.00031308,-0.002961,0.011465,-0.0085351,0.35592,0.10306,0.021509
0.0045771,0.0060958,0.002394,-0.0022553,-0.0014234,0.033249,0.028669,0.89769,-0.0020328,-0.003737,0.011458,-0.010998,0.39533,0.099282,0.020364
0.0023109,0.0082527,0.0013537,-0.001723,-0.00081273,0.030369,0.033772,0.90782,-0.0027821,-0.002184,0.011514,-0.011681,0.42837,0.099129,0.021108
0.0018635,0.010125,0.0069766,-4.0839e-05,-0.0026364,0.032983,0.035847,0.91042,-0.0025642,-0.0036356,0.012067,-0.0089147,0.46162,0.091072,0.023335
0.007285,0.010842,0.0024806,0.0005422,0.0020545,0.033867,0.032452,0.90129,0.00031897,-0.0050511,0.011994,-0.0068686,0.48714,0.085719,0.023746
0.0084205,0.012683,0.0018748,0.00054285,0.0023801,0.034547,0.031109,0.87848,-0.0021083,-0.0065193,0.012913,-0.0081654,0.51439,0.080087,0.020497
0.0071771,0.015822,0.0069036,0.00030135,0.0042411,0.038081,0.029434,0.83883,-0.0057343,-0.0060461,0.013115,-0.0075339,0.53469,0.07932,0.022464
0.010316,0.018201,0.0050513,0.0022615,0.0055968,0.033575,0.029471,0.80074,-0.0015453,-0.0029887,0.013541,-0.0035638,0.55526,0.082929,0.023972
0.014118,0.017774,0.0021107,0.0026296,0.007824,0.034367,0.027389,0.76877,-0.0048084,-0.0030767,0.014005,-0.00084734,0.56807,0.082834,0.029158
0.013496,0.020577,0.010816,0.0024911,0.0094661,0.036844,0.027617,0.73359,-0.0028449,0.0010695,0.014024,0.0026801,0.57571,0.083946,0.031135
0.010871,0.022903,0.0083315,0.0017661,0.0074336,0.035696,0.026029,0.699,-0.0014618,0.0048601,0.014255,0.0082109,0.58157,0.08838,0.034152
0.010201,0.022606,0.012151,0.0014548,0.006351,0.042772,0.027803,0.666,-0.0035023,0.0062325,0.014121,0.010909,0.5844,0.085211,0.037328
0.0090207,0.0191,0.011176,0.0017445,0.0051916,0.049676,0.027324,0.64123,-0.0032192,0.010111,0.013311,0.014998,0.58544,0.094484,0.039885
0.0028386,0.017553,0.0085797,0.0025121,-0.0015933,0.055829,0.029837,0.6141,-0.0020369,0.013607,0.013757,0.016065,0.58329,0.095683,0.047796
