0.086454,0.17714,-0.0076843,0.15781,0.26016,0.15222,-0.028851,0.14659,0.16107,0.68381,0.044574,0.55415,0.47339,0.33074,0.096113,0.10561,0.22828,NaN
0.066991,0.16943,0.0020581,0.15968,0.26476,0.15803,-0.04695,0.14213,0.15634,0.65316,0.039762,0.53275,0.4761,0.31552,0.081885,0.10312,0.18856,NaN
0.050157,0.17403,0.0019783,0.15705,0.27102,0.16083,-0.063661,0.14421,0.16028,0.62361,0.033108,0.52966,0.48951,0.32002,0.070187,0.081018,0.18182,NaN
0.044097,0.16616,-0.017056,0.15994,0.3054,0.1678,-0.078082,0.1429,0.16856,0.58218,0.033158,0.53093,0.49443,0.30402,0.057601,0.081688,0.16904,NaN
0.023602,0.16798,-0.0083639,0.16429,0.34213,0.17667,-0.090938,0.12911,0.17181,0.54077,0.033053,0.53038,0.49761,0.28371,0.049839,0.10703,0.16498,NaN
0.0090912,0.16629,-0.0027257,0.15926,0.36959,0.18522,-0.095478,0.11602,0.18456,0.4982,0.031572,0.52632,0.50295,0.25486,0.040479,0.11908,0.17014,NaN
-0.0085917,0.17122,-0.018799,0.16381,0.38879,0.19165,-0.098561,0.10303,0.20044,0.46088,0.035535,0.53323,0.50052,0.24442,0.033025,0.14215,0.17142,NaN
-0.023578,0.17146,-0.028389,0.1614,0.41797,0.19487,-0.094331,0.096597,0.21812,0.41473,0.038371,0.55464,0.50624,0.23397,0.029744,0.15984,0.1819,NaN
-0.046099,0.17902,-0.029875,0.16647,0.44161,0.20544,-0.086706,0.091322,0.23751,0.38521,0.046631,0.58449,0.51132,0.23017,0.019902,0.14576,0.17189,NaN
-0.060795,0.17087,-0.02524,0.16566,0.47081,0.21121,-0.076302,0.079137,0.25261,0.35356,0.053405,0.61639,0.51152,0.22417,0.016844,0.13766,0.15139,NaN
-0.079329,0.16805,-0.031319,0.17577,0.49052,0.21899,-0.063455,0.072364,0.27068,0.33369,0.057924,0.65675,0.51475,0.20636,0.017279,0.13455,0.16537,NaN
-0.095347,0.15531,-0.024626,0.19069,0.50615,0.23263,-0.051755,0.062256,0.28382,0.31217,0.064636,0.68655,0.51756,0.18413,0.013754,0.14566,0.14236,NaN
-0.11731,0.15365,-0.026881,0.21718,0.50222,0.24759,-0.03641,0.060725,0.29686,0.29757,0.065603,0.71717,0.52485,0.16299,0.013884,0.15031,0.13914,NaN
-0.12135,0.14753,-0.02817,0.23936,0.49811,0.26012,-0.019448,0.068991,0.31584,0.29051,0.063074,0.74684,0.52548,0.14858,0.013068,0.10079,0.12738,NaN
-0.13715,0.13837,-0.038109,0.27001,0.48645,0.27392,-0.0082615,0.076307,0.32588,0.28689,0.062815,0.77994,0.52882,0.15095,0.011925,0.11295,0.12631,NaN
-0.14127,0.13132,-0.02122,0.29756,0.47196,0.28978,0.0049497,0.078345,0.33664,0.2789,0.067965,0.81378,0.53876,0.13956,0.008171,0.10338,0.12508,NaN
-0.14524,0.11699,-0.026089,0.32396,0.45224,0.31031,0.0084273,0.081878,0.34486,0.28049,0.066833,0.84087,0.5411,0.12623,0.0053458,0.096361,0.097006,NaN
-0.14989,0.10197,-0.024495,0.33906,0.43965,0.33211,0.0083128,0.080133,0.34403,0.27666,0.067172,0.85634,0.54219,0.11691,0.011699,0.1262,0.1009,NaN
-0.1559,0.093394,-0.018386,0.36208,0.40628,0.35216,0.007756,0.08238,0.34422,0.27347,0.07142,0.87103,0.5528,0.10698,0.015906,0.12967,0.11347,NaN
-0.15098,0.082814,-0.020562,0.37904,0.385,0.37666,0.0012785,0.09455,0.33649,0.26457,0.07282,0.88377,0.5548,0.10112,0.025347,0.13728,0.093699,NaN
-0.15185,0.075503,-0.024775,0.39482,0.37338,0.39576,-0.0035099,0.092694,0.3334,0.25972,0.074683,0.89806,0.56404,0.09334,0.037308,0.15875,0.11761,NaN
-0.15012,0.064864,-0.014612,0.41091,0.34725,0.41476,-0.014262,0.098754,0.32678,0.25456,0.078373,0.91121,0.56871,0.088423,0.045509,0.14453,0.086414,NaN
-0.16303,0.06205,-0.025768,0.42413,0.33285,0.43384,-0.02521,0.094985,0.32092,0.24469,0.080729,0.91974,0.58102,0.077936,0.052515,0.19072,0.090239,NaN
-0.15882,0.057402,-0.032783,0.43729,0.31364,0.45344,-0.034199,0.090221,0.31707,0.2388,0.087355,0.93346,0.58559,0.068891,0.061306,0.21859,0.089022,NaN
-0.16055,0.041746,-0.042814,0.4532,0.29857,0.47826,-0.044364,0.10002,0.30431,0.24282,0.086517,0.94195,0.58818,0.060348,0.07863,0.23561,0.082844,NaN
-0.16462,0.036958,-0.031742,0.4621,0.28507,0.50129,-0.054076,0.10783,0.30158,0.24139,0.093267,0.94157,0.59369,0.06287,0.10014,0.21084,0.079192,NaN
-0.16282,0.040022,-0.025848,0.47035,0.2715,0.51494,-0.067197,0.12728,0.29619,0.24564,0.091231,0.94755,0.60098,0.057125,0.11884,0.22238,0.086312,NaN
-0.15214,0.043345,-0.039485,0.48106,0.26583,0.53244,-0.075649,0.14986,0.29564,0.25246,0.086253,0.94844,0.60272,0.05057,0.13837,0.21068,0.087703,NaN
-0.14499,0.041125,-0.05112,0.48675,0.24928,0.54908,-0.08619,0.16567,0.29879,0.26489,0.084953,0.94476,0.60772,0.050437,0.15524,0.18643,0.10095,NaN
-0.13302,0.050496,-0.049082,0.49612,0.21655,0.56251,-0.094897,0.19635,0.29147,0.27802,0.083233,0.93225,0.6102,0.04548,0.1737,0.17797,0.11216,NaN
-0.12751,0.052292,-0.044738,0.50478,0.20229,0.57563,-0.10386,0.22273,0.28715,0.29844,0.075602,0.90604,0.61365,0.046786,0.1908,0.17549,0.14393,NaN
-0.11066,0.049584,-0.045312,0.51153,0.17927,0.5851,-0.10906,0.2498,0.27756,0.31962,0.075081,0.89381,0.6156,0.045178,0.20733,0.14845,0.14258,NaN
-0.094066,0.051597,-0.03918,0.50811,0.15458,0.5913,-0.1116,0.28115,0.2674,0.33926,0.068397,0.86673,0.6202,0.040137,0.22208,0.12999,0.13286,NaN
-0.079891,0.061307,-0.035209,0.51333,0.14565,0.58869,-0.11726,0.31106,0.25739,0.3493,0.060938,0.84498,0.6174,0.039467,0.23366,0.099483,0.12272,NaN
-0.066251,0.06307,-0.037233,0.51992,0.13194,0.58343,-0.12035,0.33353,0.24773,0.36374,0.051509,0.81831,0.61992,0.040387,0.23334,0.15183,0.12858,NaN
-0.055677,0.056451,-0.02498,0.5352,0.11727,0.57869,-0.12203,0.34606,0.23979,0.37632,0.046637,0.79329,0.61913,0.037602,0.2322,0.14894,0.13771,NaN
-0.047415,0.054285,-0.0085105,0.5413,0.10116,0.56813,-0.12069,0.35104,0.23292,0.38768,0.043814,0.77042,0.62183,0.037759,0.22906,0.15487,0.12385,NaN
-0.043451,0.05388,0.0080344,0.54634,0.087958,0.55119,-0.11414,0.35402,0.22682,0.38961,0.045723,0.73675,0.62023,0.0452,0.22053,0.15405,0.11832,NaN
-0.036331,0.043389,0.016497,0.5529,0.082474,0.531,-0.10789,0.34939,0.2201,0.39361,0.052133,0.71221,0.61664,0.03942,0.20788,0.15199,0.083033,NaN
-0.027614,0.045316,0.033512,0.54543,0.070503,0.50974,-0.10351,0.34119,0.2143,0.38535,0.068306,0.69133,0.61672,0.036305,0.20248,0.171,0.062364,NaN
-0.027271,0.048722,0.057063,0.5327,0.05442,0.48476,-0.1028,0.33617,0.20834,0.38435,0.083318,0.66619,0.61528,0.028607,0.198,0.20231,0.046118,NaN
-0.029567,0.053137,0.083011,0.51902,0.057077,0.46088,-0.10469,0.32402,0.20384,0.37976,0.095167,0.64315,0.61122,0.029886,0.19223,0.20491,0.046901,NaN
-0.021614,0.049568,0.10753,0.49725,0.043363,0.43423,-0.10568,0.30596,0.2031,0.37942,0.11569,0.61232,0.61596,0.020269,0.184,0.22033,0.056008,NaN
-0.016443,0.060582,0.12625,0.48241,0.039883,0.40634,-0.10444,0.29545,0.19455,0.37727,0.13556,0.59267,0.61889,0.015295,0.1814,0.1865,0.044679,NaN
-0.00091242,0.073634,0.14829,0.45996,0.02923,0.37506,-0.10072,0.27901,0.18745,0.36902,0.15951,0.56776,0.62354,0.0086056,0.17687,0.16394,0.013592,NaN
0.0018307,0.079968,0.16443,0.44765,0.028609,0.34766,-0.10381,0.26355,0.18052,0.35484,0.18221,0.54645,0.62984,0.010125,0.17208,0.17253,0.012857,NaN
0.018202,0.09439,0.18946,0.42918,0.032741,0.32449,-0.10316,0.25243,0.16811,0.34408,0.19968,0.53301,0.63484,-0.0093096,0.16875,0.16628,0.0042546,NaN
0.021833,0.1069,0.20754,0.40486,0.02403,0.3058,-0.10436,0.24924,0.15774,0.332,0.20696,0.50995,0.64198,-0.0097203,0.16494,0.1656,0.023257,NaN
0.03227,0.11264,0.20263,0.38972,0.013998,0.28952,-0.10051,0.24372,0.14901,0.32933,0.2133,0.49762,0.65389,-0.0050427,0.15642,0.16019,0.030396,NaN
0.055988,0.12161,0.20763,0.38165,0.012283,0.27849,-0.096112,0.23611,0.13606,0.31738,0.22031,0.47725,0.66952,0.0052562,0.15096,0.14439,0.042406,NaN
0.065895,0.12453,0.21196,0.38027,0.0006691,0.26897,-0.093763,0.22404,0.12755,0.31223,0.23249,0.4667,0.68446,0.0046097,0.14576,0.14593,0.022027,NaN
0.068791,0.13787,0.20855,0.38559,-0.00021534,0.26354,-0.087292,0.21123,0.12247,0.30721,0.24713,0.4577,0.68338,0.010455,0.14686,0.15871,0.029594,NaN
0.08903,0.13839,0.20799,0.3911,-0.0084729,0.26288,-0.08233,0.20092,0.12162,0.29797,0.26151,0.45445,0.68745,0.0088339,0.15046,0.1862,0.021645,NaN
0.097404,0.13331,0.18618,0.39472,-0.012405,0.27115,-0.07954,0.20008,0.12437,0.29095,0.2781,0.46252,0.68397,0.01371,0.15433,0.17046,0.030393,NaN
0.11324,0.12868,0.18124,0.39688,-0.021825,0.28018,-0.077139,0.19137,0.12319,0.28672,0.2979,0.46819,0.68083,0.014684,0.15854,0.20929,0.024388,NaN
0.12568,0.12082,0.15779,0.40753,-0.03593,0.28768,-0.079676,0.18203,0.12907,0.28521,0.32346,0.47687,0.68188,0.019918,0.16541,0.21897,0.040439,NaN
0.14151,0.1072,0.13472,0.41958,-0.03595,0.29376,-0.080926,0.16115,0.1342,0.28326,0.35394,0.49459,0.67029,0.018717,0.171,0.22309,0.042376,NaN
0.15476,0.10132,0.13337,0.42709,-0.036018,0.3034,-0.082973,0.14792,0.1406,0.27691,0.38023,0.51359,0.65548,0.0035246,0.17927,0.23704,0.036141,NaN
0.17429,0.088704,0.1161,0.43013,-0.041363,0.30897,-0.085293,0.1285,0.14506,0.27114,0.40876,0.52277,0.64415,-0.00016217,0.1815,0.25089,0.034949,NaN
0.19947,0.077647,0.090276,0.43606,-0.035739,0.31543,-0.087089,0.11799,0.14687,0.26108,0.43317,0.527,0.63352,0.0026681,0.1824,0.25661,0.031284,NaN
0.2271,0.061052,0.07449,0.42934,-0.03122,0.32516,-0.090618,0.11059,0.15033,0.24732,0.44735,0.53334,0.63222,0.00082965,0.17831,0.23724,0.015691,NaN
0.24266,0.04766,0.064951,0.4211,-0.024359,0.3356,-0.093935,0.096631,0.14837,0.23436,0.46144,0.53653,0.62156,-0.0017657,0.17381,0.21801,0.0047517,NaN
0.25702,0.042533,0.045673,0.4138,-0.015864,0.33535,-0.098838,0.075717,0.14563,0.22403,0.4685,0.53385,0.60861,-0.0011256,0.16498,0.23593,-0.021903,NaN
0.26874,0.035566,0.03795,0.40525,-0.0055292,0.33258,-0.1063,0.076671,0.14742,0.20731,0.47439,0.52736,0.59806,-0.0029471,0.15488,0.22342,-0.011433,NaN
0.27734,0.025547,0.042519,0.40271,0.0028285,0.32643,-0.11201,0.076114,0.14716,0.19057,0.47815,0.51254,0.58892,-0.0025737,0.14531,0.2361,-0.032033,NaN
0.29065,0.021274,0.040233,0.39322,0.012849,0.32291,-0.12118,0.084049,0.14885,0.17302,0.48339,0.49029,0.59772,-0.0017796,0.13797,0.23846,-0.040684,NaN
0.29998,0.0089057,0.028299,0.38996,0.028718,0.31219,-0.13033,0.088464,0.1462,0.15483,0.48434,0.46232,0.60559,0.0014731,0.12743,0.23218,-0.054096,NaN
0.29218,0.0073457,0.025216,0.39632,0.040979,0.30215,-0.13912,0.10176,0.14925,0.13939,0.48359,0.43897,0.61385,-0.00051713,0.11819,0.23209,-0.042916,NaN
0.28624,0.0039078,0.027861,0.40395,0.037233,0.28689,-0.14687,0.10894,0.15338,0.12187,0.48903,0.41775,0.61186,-0.0077618,0.11048,0.22954,-0.039023,NaN
0.28788,0.004941,0.025516,0.42554,0.032569,0.26692,-0.15929,0.11576,0.1581,0.11485,0.50316,0.39845,0.61697,-0.0055353,0.097767,0.25484,-0.030639,NaN
0.28536,0.012626,0.034147,0.43747,0.027172,0.24429,-0.17111,0.1235,0.16823,0.10909,0.51923,0.37478,0.62416,-0.0028593,0.086228,0.27809,-0.004155,NaN
0.2906,0.013544,0.055942,0.45005,0.021459,0.2253,-0.18078,0.13559,0.18002,0.10193,0.53793,0.34501,0.64005,-0.0031016,0.08044,0.30527,0.0064996,NaN
0.30015,0.011686,0.064895,0.45447,0.016194,0.20774,-0.18415,0.13996,0.18906,0.10228,0.54981,0.31849,0.6405,-0.0053944,0.073213,0.3036,-0.0083756,NaN
0.30352,0.011506,0.05795,0.45062,0.020097,0.19262,-0.19053,0.13497,0.19608,0.094324,0.56098,0.29897,0.64525,-0.010291,0.062126,0.32791,-0.0071437,NaN
0.30857,0.013623,0.064611,0.4485,0.019467,0.17683,-0.19639,0.12595,0.20632,0.087223,0.57342,0.29589,0.6381,-0.0036697,0.052417,0.32797,-0.0097257,NaN
0.31087,0.013687,0.054748,0.44944,0.0096083,0.16162,-0.20268,0.11957,0.22366,0.079212,0.58912,0.28924,0.63181,0.0037093,0.04353,0.3313,-0.0068432,NaN
0.31144,0.01175,0.057138,0.44103,4.7405e-05,0.15229,-0.21056,0.10758,0.23855,0.075063,0.60517,0.29221,0.61532,-0.0056176,0.038301,0.33475,-0.032811,NaN
0.31208,0.01229,0.067184,0.42102,0.0089605,0.14749,-0.21861,0.1026,0.25366,0.071384,0.61054,0.30218,0.61349,0.00072751,0.035144,0.32708,-0.054402,NaN
0.29534,0.013933,0.089157,0.39677,0.0097734,0.14019,-0.22596,0.097357,0.27257,0.062052,0.60945,0.3131,0.61004,0.0078234,0.030708,0.31709,-0.063335,NaN
0.27819,0.0067919,0.078717,0.37966,0.0046335,0.13724,-0.23297,0.089169,0.2842,0.052701,0.5996,0.3231,0.60335,0.011579,0.022024,0.29133,-0.088977,NaN
0.25151,-1.3349e-05,0.056391,0.36769,0.0030624,0.13306,-0.23598,0.087652,0.30168,0.045663,0.59016,0.33652,0.58584,0.015441,0.013561,0.27136,-0.099548,NaN
0.23071,0.0082388,0.046598,0.36026,-0.010176,0.12806,-0.24342,0.072175,0.31601,0.039279,0.58353,0.35219,0.56867,0.03061,0.0084399,0.25921,-0.091971,NaN
0.20879,0.010322,0.04617,0.35386,-0.019633,0.12397,-0.24832,0.071091,0.33012,0.037102,0.57403,0.36702,0.54958,0.037609,0.0059154,0.22992,-0.093331,NaN
0.19167,0.014381,0.053349,0.34907,-0.025758,0.11969,-0.24791,0.0822,0.34318,0.031402,0.56344,0.37106,0.53316,0.033216,0.0035588,0.24333,-0.091582,NaN
0.17322,0.025271,0.065749,0.33173,-0.020274,0.11073,-0.24647,0.093757,0.35037,0.029383,0.54908,0.37871,0.52444,0.037927,-0.0033235,0.25257,-0.089985,NaN
0.15994,0.024999,0.071437,0.32146,-0.020874,0.10263,-0.24664,0.10678,0.3665,0.024186,0.53504,0.37583,0.52044,0.058572,-0.0077106,0.23735,-0.090289,NaN
0.14435,0.019816,0.079684,0.32383,-0.02636,0.090983,-0.24133,0.12064,0.3816,0.01516,0.52778,0.37,0.51892,0.051988,-0.016014,0.24872,-0.05808,NaN
0.13924,0.014325,0.076081,0.32069,-0.02875,0.084738,-0.23164,0.13019,0.38542,0.0093051,0.52372,0.36046,0.50911,0.040108,-0.019561,0.25557,-0.058501,NaN
0.12541,0.012961,0.094983,0.3185,-0.026333,0.07799,-0.22521,0.14528,0.39061,0.0065923,0.52671,0.35022,0.49942,0.04709,-0.023058,0.26158,-0.041883,NaN
0.12082,0.014612,0.12099,0.30453,-0.020142,0.075731,-0.21842,0.15897,0.39672,-0.00061107,0.52199,0.3406,0.50698,0.042226,-0.025962,0.28001,-0.037597,NaN
0.10185,0.0094915,0.12983,0.29575,-0.0035779,0.075325,-0.21028,0.18895,0.40198,-0.0053544,0.52163,0.31972,0.51372,0.025652,-0.030898,0.26351,-0.041482,NaN
0.088039,0.0084303,0.14297,0.29436,0.012975,0.080568,-0.20185,0.21035,0.4115,-0.0045524,0.51979,0.30911,0.5242,0.029417,-0.040125,0.2664,-0.042949,NaN
0.064681,0.0064468,0.15362,0.28582,0.021679,0.084226,-0.19445,0.22836,0.41999,0.0028635,0.52048,0.30374,0.53837,0.027719,-0.045617,0.23941,-0.0585,NaN
0.045123,-0.0010269,0.14919,0.28391,0.041191,0.092854,-0.19094,0.24226,0.43326,0.0091662,0.52857,0.29505,0.5402,0.026215,-0.048487,0.2427,-0.06555,NaN
0.023782,-0.0061436,0.16021,0.29204,0.067531,0.099419,-0.1839,0.25987,0.44152,0.016608,0.53758,0.30067,0.54486,0.01853,-0.055663,0.25873,-0.050048,NaN
0.00089169,-0.0048717,0.15072,0.29283,0.090047,0.10641,-0.17844,0.26854,0.45043,0.034123,0.55053,0.30861,0.54122,0.021472,-0.061446,0.24621,-0.072802,NaN
-0.016125,-0.0075096,0.14655,0.29758,0.11004,0.11211,-0.17724,0.28218,0.46045,0.051576,0.55741,0.31635,0.55084,0.018621,-0.062915,0.22314,-0.073692,NaN
-0.025269,-0.0052687,0.13227,0.29357,0.13456,0.11638,-0.17173,0.29287,0.47492,0.071388,0.56888,0.33374,0.55521,0.0030417,-0.064488,0.22751,-0.070088,NaN
-0.035683,-0.0001415,0.1292,0.30733,0.16268,0.11969,-0.1694,0.29504,0.48743,0.10108,0.58875,0.35582,0.55897,-0.0015166,-0.066247,0.22481,-0.056095,NaN
-0.046643,-0.011583,0.13212,0.31483,0.18072,0.12562,-0.1644,0.2902,0.50521,0.12428,0.61385,0.39107,0.57042,-0.0052427,-0.068781,0.23304,-0.055477,NaN
-0.057479,-0.011629,0.12642,0.32648,0.21123,0.12558,-0.15686,0.28116,0.52604,0.14564,0.64075,0.41209,0.57599,-0.0058412,-0.06429,0.22483,-0.060631,NaN
-0.065373,-0.017728,0.11242,0.3497,0.23786,0.12754,-0.15087,0.26275,0.55052,0.16804,0.65532,0.42769,0.56379,-0.0021866,-0.063442,0.23332,-0.049302,NaN
-0.072566,-0.027987,0.12444,0.35615,0.26056,0.13109,-0.14077,0.24514,0.57064,0.1901,0.66448,0.44237,0.55525,-0.0059334,-0.060407,0.21002,-0.047795,NaN
-0.075608,-0.029096,0.10618,0.34446,0.27276,0.13136,-0.12994,0.22328,0.59144,0.21346,0.67382,0.44572,0.5452,-0.0012398,-0.05525,0.20658,-0.046879,NaN
-0.07519,-0.03608,0.1165,0.34248,0.29335,0.1365,-0.12061,0.20912,0.60341,0.23179,0.68472,0.43947,0.53241,0.0011857,-0.046272,0.20041,-0.027927,NaN
-0.090177,-0.037883,0.10733,0.33542,0.31222,0.14276,-0.10676,0.18961,0.61335,0.24854,0.69684,0.43806,0.51104,0.0099681,-0.041843,0.20502,-0.03788,NaN
-0.10038,-0.044851,0.10772,0.34064,0.32344,0.14763,-0.096807,0.16884,0.61619,0.2611,0.70435,0.42266,0.49753,0.018596,-0.033841,0.20094,-0.043516,NaN
-0.11055,-0.052361,0.11046,0.33237,0.33107,0.15171,-0.087324,0.15722,0.60843,0.2715,0.71596,0.4099,0.46545,0.032253,-0.027884,0.18842,-0.077926,NaN
-0.11305,-0.043562,0.093832,0.3325,0.33858,0.15168,-0.076608,0.14106,0.6002,0.28155,0.71345,0.39218,0.43876,0.045221,-0.021329,0.19768,-0.086745,NaN
-0.1171,-0.044843,0.096269,0.32643,0.33265,0.15713,-0.069439,0.13383,0.57705,0.2905,0.70709,0.38834,0.41044,0.056345,-0.01894,0.20004,-0.064409,NaN
-0.11988,-0.041576,0.098588,0.32402,0.32311,0.16451,-0.059531,0.12617,0.55898,0.2915,0.70804,0.3882,0.39102,0.061598,-0.017774,0.18398,-0.049063,NaN
-0.12741,-0.033093,0.087449,0.33959,0.2964,0.17219,-0.048704,0.11181,0.53587,0.28744,0.70907,0.39339,0.37062,0.074236,-0.01374,0.18142,-0.058297,NaN
-0.13327,-0.029419,0.10212,0.36613,0.28375,0.18165,-0.041834,0.0958,0.51385,0.27737,0.69984,0.40601,0.34714,0.082838,-0.01548,0.17166,-0.051392,NaN
-0.1378,-0.020526,0.096035,0.39014,0.26201,0.18556,-0.032468,0.082081,0.49831,0.26612,0.68124,0.42661,0.32916,0.097093,-0.018554,0.16841,-0.046479,NaN
-0.13701,-0.02322,0.10158,0.41573,0.24851,0.19101,-0.030731,0.069041,0.48943,0.25567,0.66093,0.4472,0.31664,0.10889,-0.019724,0.16355,-0.030777,NaN
-0.13562,-0.023929,0.1117,0.43236,0.23319,0.19457,-0.028494,0.067021,0.48143,0.25067,0.63739,0.47494,0.3004,0.10863,-0.024831,0.16843,-0.034115,NaN
-0.13392,-0.023653,0.1099,0.4533,0.22388,0.19776,-0.025465,0.060224,0.47285,0.23843,0.60759,0.49205,0.29526,0.10287,-0.029679,0.16926,0.0030834,NaN
-0.13253,-0.020747,0.12237,0.46419,0.22376,0.20221,-0.02492,0.061287,0.46272,0.2316,0.58495,0.51395,0.27548,0.10243,-0.032349,0.16269,0.011301,NaN
-0.13539,-0.026789,0.1137,0.47223,0.21599,0.20366,-0.022366,0.060091,0.45752,0.22366,0.56804,0.52568,0.26633,0.10052,-0.03401,0.17991,-0.016693,NaN
-0.14045,-0.026289,0.11756,0.4748,0.21523,0.20375,-0.022266,0.056262,0.43797,0.21834,0.55857,0.53266,0.26521,0.097744,-0.032108,0.1885,-0.029069,NaN
-0.13777,-0.019989,0.12452,0.47264,0.22224,0.19918,-0.027628,0.059902,0.42408,0.22287,0.54721,0.53565,0.2609,0.086911,-0.032828,0.20198,-0.014185,NaN
-0.13641,-0.0095328,0.12479,0.46127,0.21923,0.2009,-0.032728,0.072177,0.40632,0.23446,0.54501,0.52773,0.26689,0.086805,-0.030705,0.20726,-0.035696,NaN
-0.1345,-0.011843,0.11381,0.44253,0.21727,0.2051,-0.043434,0.079461,0.38991,0.24866,0.54709,0.51404,0.26834,0.080582,-0.028079,0.23263,-0.05019,NaN
-0.12748,0.0019556,0.10062,0.42791,0.22273,0.20856,-0.046498,0.089415,0.36833,0.26735,0.55029,0.48649,0.27329,0.063646,-0.030269,0.25595,-0.028119,NaN
-0.11918,0.01029,0.088868,0.42213,0.22851,0.21736,-0.053672,0.085508,0.35159,0.27683,0.56244,0.4539,0.28307,0.064601,-0.02863,0.24761,-0.020467,NaN
-0.11835,0.015242,0.082727,0.41074,0.22192,0.23081,-0.054991,0.085313,0.34445,0.29081,0.57734,0.41941,0.28892,0.063047,-0.025117,0.24557,-0.044256,NaN
-0.12131,0.019568,0.083173,0.40766,0.21299,0.24645,-0.055515,0.081707,0.33517,0.30329,0.59224,0.37608,0.30423,0.051899,-0.020519,0.26337,-0.034522,NaN
-0.11534,0.02916,0.087288,0.39918,0.19591,0.26191,-0.053867,0.076657,0.32882,0.32052,0.60706,0.32773,0.30349,0.041611,-0.015689,0.25007,-0.017116,NaN
-0.10617,0.029763,0.077897,0.39323,0.19279,0.27521,-0.049133,0.07668,0.32553,0.33614,0.61473,0.28274,0.30272,0.03674,-0.016272,0.26618,-0.0040203,NaN
-0.1017,0.029615,0.076537,0.38607,0.18593,0.29173,-0.039823,0.08096,0.32068,0.34663,0.6179,0.23326,0.31174,0.039437,-0.012647,0.28108,-0.0052026,NaN
-0.09974,0.02461,0.089705,0.3912,0.18589,0.30396,-0.027121,0.067548,0.31438,0.35013,0.62114,0.19201,0.31059,0.026298,-0.012274,0.27834,0.012044,NaN
-0.097679,0.043375,0.09769,0.3803,0.18709,0.31662,-0.0089181,0.062735,0.30548,0.34771,0.61436,0.15163,0.3101,0.016545,-0.014058,0.28171,0.022955,NaN
-0.097358,0.049088,0.11481,0.36531,0.17212,0.32558,0.010697,0.05906,0.29811,0.33943,0.60497,0.12349,0.29751,0.026942,-0.012845,0.28351,0.0026027,NaN
-0.097485,0.052372,0.13332,0.35101,0.15892,0.33491,0.042196,0.061088,0.28447,0.33259,0.59264,0.092241,0.28341,0.023764,-0.011704,0.28935,-0.0033867,NaN
-0.097581,0.060723,0.14348,0.32886,0.15184,0.34329,0.06911,0.061403,0.26676,0.32446,0.58159,0.071978,0.26503,0.0256,-0.012551,0.29389,0.024274,NaN
-0.089226,0.062017,0.13509,0.30827,0.14553,0.34535,0.095775,0.063536,0.25158,0.30965,0.57086,0.051537,0.24563,0.040191,-0.014732,0.28603,0.043378,NaN
-0.088635,0.068274,0.14491,0.29411,0.15596,0.34668,0.11773,0.072331,0.23617,0.28884,0.56568,0.04025,0.23588,0.037506,-0.015467,0.28827,0.065913,NaN
-0.08682,0.075816,0.14512,0.2704,0.14866,0.34897,0.13927,0.081731,0.22483,0.27053,0.55673,0.023449,0.22248,0.045069,-0.015469,0.28684,0.041879,NaN
-0.085928,0.080369,0.13586,0.24837,0.13465,0.34446,0.16124,0.081684,0.21168,0.25512,0.556,0.016797,0.20318,0.050908,-0.020269,0.2831,0.051321,NaN
-0.081775,0.074902,0.11933,0.21438,0.13007,0.33898,0.17817,0.093584,0.19851,0.2405,0.55567,0.0037656,0.19542,0.053214,-0.020651,0.31763,0.052984,NaN
-0.080842,0.074123,0.11988,0.19214,0.10807,0.3291,0.19525,0.097316,0.18792,0.2305,0.56833,-0.006193,0.2001,0.063947,-0.02067,0.32348,0.059079,NaN
-0.079606,0.064933,0.11278,0.16896,0.10049,0.31971,0.21225,0.10176,0.17819,0.21919,0.58571,-0.017773,0.20708,0.060259,-0.020481,0.30382,0.052376,NaN
-0.078373,0.061883,0.10675,0.14737,0.091642,0.30723,0.22305,0.10393,0.16849,0.21423,0.59918,-0.022403,0.21728,0.069452,-0.0189,0.29429,0.064972,NaN
-0.07248,0.058329,0.089302,0.14389,0.089986,0.28742,0.2336,0.10894,0.15764,0.20471,0.6069,-0.034217,0.2294,0.070604,-0.017752,0.31968,0.045828,NaN
-0.066962,0.054365,0.1073,0.138,0.081277,0.26939,0.23965,0.10875,0.14545,0.20307,0.60444,-0.043626,0.24997,0.065112,-0.018577,0.32563,0.022995,NaN
-0.061679,0.052655,0.10047,0.13611,0.07071,0.25074,0.24238,0.10157,0.13053,0.20482,0.59077,-0.047595,0.27122,0.070249,-0.018284,0.33036,0.0062897,NaN
-0.054382,0.055973,0.10359,0.14127,0.056739,0.23192,0.24497,0.10084,0.11181,0.20224,0.58416,-0.043749,0.2933,0.076025,-0.014922,0.34248,0.024187,NaN
-0.043094,0.054649,0.12558,0.16196,0.052343,0.21621,0.24636,0.10166,0.1027,0.20515,0.57811,-0.037883,0.31884,0.071485,-0.013798,0.33101,0.0030158,NaN
-0.037323,0.064882,0.12726,0.19053,0.041012,0.19548,0.25302,0.10121,0.09704,0.20977,0.57429,-0.030009,0.33253,0.071535,-0.012062,0.28057,0.011433,NaN
-0.019891,0.063495,0.13252,0.24011,0.044783,0.18177,0.25229,0.10218,0.093251,0.21209,0.5641,-0.022298,0.3362,0.065956,-0.011812,0.26607,0.0010098,NaN
