0.1805,0.53787,0.0053666,0.14903,0.29489,0.46949,0.18855,0.11956,0.4138,0.021196,0.1546,0.096264
0.17876,0.54708,-0.01314,0.1444,0.2901,0.46854,0.18643,0.13093,0.41313,0.026539,0.16989,0.086659
0.17015,0.56466,-0.019428,0.15105,0.29142,0.46777,0.18717,0.12694,0.413,-0.0012915,0.17537,0.075476
0.16263,0.56822,-0.020876,0.14424,0.28708,0.46578,0.18631,0.12299,0.41105,-0.0015485,0.16622,0.06959
0.16109,0.56511,-0.019345,0.14191,0.2818,0.46863,0.18468,0.12665,0.40933,0.010075,0.15716,0.073381
0.15484,0.57054,-0.030293,0.1485,0.27918,0.47028,0.185,0.13378,0.41007,0.017283,0.16436,0.073406
0.15386,0.57165,-0.03537,0.14864,0.28097,0.47226,0.18479,0.13922,0.40912,0.017524,0.1601,0.073065
0.15668,0.57276,-0.044812,0.14506,0.28081,0.47362,0.18298,0.15339,0.40833,0.021961,0.16169,0.071222
0.16571,0.55843,-0.045249,0.14644,0.2769,0.47483,0.18219,0.16151,0.40702,0.011605,0.17022,0.076454
0.17551,0.54694,-0.055102,0.14035,0.27988,0.47345,0.1808,0.16202,0.40466,0.026977,0.18677,0.07893
0.16633,0.52868,-0.048754,0.14343,0.28099,0.47185,0.18052,0.16508,0.40545,0.039017,0.16933,0.081688
0.16597,0.50364,-0.052703,0.14304,0.27441,0.47139,0.18066,0.17376,0.40397,0.0389,0.15704,0.088327
0.16196,0.48828,-0.051455,0.14378,0.27928,0.47115,0.17985,0.17929,0.40183,0.049476,0.16892,0.097411
0.15824,0.47585,-0.052369,0.13046,0.28409,0.47155,0.17971,0.18961,0.40019,0.058779,0.17599,0.099334
0.15237,0.45489,-0.043874,0.1276,0.29034,0.46953,0.17831,0.19097,0.39857,0.077021,0.16872,0.09794
0.14142,0.43446,-0.047475,0.11338,0.28299,0.46709,0.17736,0.19083,0.39925,0.11478,0.18269,0.10044
0.13013,0.41088,-0.044314,0.10942,0.29003,0.46604,0.17654,0.18664,0.3991,0.1594,0.19832,0.099132
0.12527,0.39361,-0.041905,0.10466,0.29069,0.46439,0.17552,0.19188,0.39946,0.21427,0.19025,0.091342
0.11105,0.37086,-0.040936,0.096221,0.28973,0.46563,0.17501,0.18668,0.40015,0.2332,0.19787,0.080448
0.11403,0.35619,-0.041197,0.088451,0.29263,0.46798,0.17293,0.17027,0.39746,0.24043,0.18867,0.074114
0.10552,0.34146,-0.018757,0.07451,0.2897,0.4693,0.17052,0.16628,0.39809,0.27052,0.18714,0.068426
0.10206,0.32686,-0.015979,0.071038,0.27982,0.46859,0.16851,0.15631,0.40088,0.3023,0.17787,0.054721
0.10232,0.3116,-0.025715,0.068212,0.27323,0.46619,0.16586,0.15123,0.40209,0.3332,0.16337,0.04635
0.10675,0.30735,-0.023811,0.059477,0.26353,0.46879,0.16688,0.14243,0.40101,0.34331,0.14081,0.033186
0.1104,0.29116,-0.016137,0.054121,0.26351,0.46789,0.16657,0.13585,0.4003,0.31878,0.11596,0.026232
0.114,0.27819,-0.01688,0.040531,0.25999,0.46667,0.16779,0.13261,0.40018,0.333,0.11058,0.024549
0.1087,0.26827,-0.0079035,0.036017,0.25785,0.46735,0.16667,0.13378,0.3997,0.33264,0.12219,0.022951
0.10814,0.26214,0.0023615,0.027624,0.26172,0.46421,0.16847,0.14952,0.3989,0.34921,0.089996,0.029834
0.099215,0.26176,0.018634,0.02341,0.26425,0.46352,0.17148,0.16821,0.40172,0.38357,0.092454,0.030479
0.10267,0.25574,0.0078344,0.023454,0.26841,0.46292,0.17232,0.17904,0.40274,0.42479,0.080553,0.026259
0.10038,0.25149,0.012199,0.019185,0.27493,0.46269,0.17327,0.18477,0.40153,0.45814,0.087292,0.023292
0.091348,0.25082,0.026993,0.020533,0.27707,0.46381,0.17426,0.19038,0.40123,0.46651,0.079003,0.023594
0.089567,0.24381,0.032722,0.019117,0.27212,0.45949,0.17434,0.19988,0.40483,0.50349,0.10463,0.031245
0.083065,0.24566,0.041482,0.027108,0.27529,0.46052,0.1724,0.21352,0.40653,0.57251,0.12449,0.033478
0.083218,0.24561,0.064135,0.03394,0.27298,0.46193,0.17176,0.22221,0.4053,0.57433,0.10712,0.033985
0.082576,0.243,0.065425,0.04319,0.2759,0.46316,0.17026,0.21286,0.40582,0.61327,0.099484,0.037244
0.079864,0.24408,0.079666,0.048976,0.27312,0.46357,0.16655,0.20247,0.40674,0.66408,0.10054,0.034053
0.085604,0.23525,0.074462,0.057651,0.27197,0.46205,0.16447,0.18812,0.40717,0.71859,0.087671,0.035929
0.08425,0.24023,0.069815,0.069013,0.26482,0.46093,0.16339,0.18449,0.40952,0.75516,0.12045,0.039683
0.090527,0.24054,0.07661,0.070294,0.26252,0.4625,0.16181,0.18831,0.40765,0.76584,0.10833,0.044778
0.099663,0.23212,0.077265,0.075899,0.25778,0.46452,0.16237,0.18049,0.40721,0.80318,0.10389,0.043574
0.096413,0.23106,0.074388,0.07957,0.26376,0.46783,0.16136,0.17998,0.40731,0.83749,0.076655,0.045997
0.094076,0.23828,0.071507,0.080902,0.26157,0.46691,0.16309,0.17829,0.40289,0.84474,0.066824,0.049236
0.096589,0.23582,0.053627,0.073783,0.27136,0.4644,0.16145,0.16927,0.39996,0.88056,0.072941,0.045774
0.092992,0.23792,0.056676,0.064562,0.27649,0.46321,0.16311,0.15957,0.39936,0.87851,0.076024,0.050803
0.10348,0.24058,0.041745,0.062901,0.27455,0.46426,0.16746,0.15762,0.4002,0.85464,0.081352,0.058697
0.10933,0.24013,0.048286,0.053393,0.27859,0.46596,0.16894,0.15906,0.39709,0.82272,0.095946,0.058223
0.11354,0.23372,0.056092,0.043228,0.28712,0.46672,0.16956,0.14747,0.39331,0.76683,0.067217,0.066148
0.11492,0.23489,0.048343,0.04795,0.28452,0.46496,0.17221,0.1347,0.39367,0.7227,0.068001,0.080668
0.11331,0.24121,0.059792,0.046455,0.28522,0.46421,0.17352,0.13021,0.39302,0.69296,0.092383,0.096193
0.12407,0.23733,0.052725,0.045905,0.28682,0.46397,0.17331,0.11994,0.38995,0.62352,0.11321,0.10205
0.13343,0.2364,0.047042,0.048456,0.28588,0.46638,0.17307,0.10038,0.39246,0.57502,0.092225,0.114
0.13382,0.24068,0.051473,0.062259,0.27873,0.46863,0.17654,0.090232,0.39856,0.50597,0.10738,0.12425
0.13012,0.24195,0.031011,0.062582,0.27481,0.46788,0.17847,0.084844,0.39945,0.46833,0.082527,0.13276
0.12692,0.24126,0.032673,0.071312,0.27845,0.46812,0.1798,0.069658,0.39976,0.42136,0.070321,0.13696
0.121,0.24525,0.031346,0.072849,0.27483,0.46543,0.17947,0.064426,0.40206,0.34992,0.066617,0.14682
0.11037,0.24692,0.028805,0.068259,0.27483,0.46708,0.1833,0.059552,0.40624,0.33725,0.066439,0.15249
0.102,0.25102,0.029261,0.057065,0.27546,0.46815,0.18544,0.05554,0.4069,0.28981,0.058904,0.15169
0.10028,0.2502,0.0096888,0.057494,0.2775,0.46884,0.18679,0.039867,0.40901,0.25287,0.03406,0.15109
0.090955,0.2633,0.011904,0.05365,0.27055,0.46689,0.18963,0.036712,0.41079,0.22086,0.028584,0.15397
0.086159,0.26267,0.0044934,0.042247,0.2645,0.46468,0.19334,0.038966,0.42091,0.20162,0.049838,0.15663
0.084039,0.25934,-0.0038562,0.028938,0.25513,0.46493,0.19461,0.046917,0.41958,0.18498,0.028207,0.16827
0.0897,0.25898,-0.0073245,0.026222,0.24838,0.46621,0.19651,0.049143,0.42094,0.17108,0.044105,0.17597
0.084133,0.2571,-0.006734,0.0189,0.24758,0.46563,0.19681,0.055099,0.41971,0.14052,0.04837,0.18007
0.088551,0.2572,-0.015624,0.013739,0.2391,0.46688,0.19887,0.04824,0.42012,0.12743,0.058616,0.18644
0.099904,0.2592,-0.025033,0.012915,0.23642,0.46523,0.19904,0.043418,0.41671,0.10502,0.057447,0.19151
0.10604,0.25056,-0.046455,0.0094872,0.23264,0.46521,0.19834,0.036969,0.41632,0.10181,0.069012,0.20019
0.10923,0.25241,-0.041219,-4.4396e-05,0.23678,0.46236,0.19538,0.043588,0.41426,0.088372,0.076192,0.20866
0.10563,0.24818,-0.042331,-0.0024616,0.23906,0.46452,0.19393,0.043907,0.41328,0.095623,0.074534,0.21436
0.10678,0.244,-0.032111,-0.0041638,0.24074,0.46544,0.19447,0.03875,0.40171,0.080845,0.06459,0.21694
0.10155,0.24382,-0.032168,-0.0040522,0.24713,0.46572,0.19327,0.016475,0.40052,0.072171,0.064439,0.22014
0.10137,0.24171,-0.041139,-0.01468,0.24925,0.4651,0.19135,0.019607,0.39935,0.030653,0.057813,0.21638
0.099668,0.24378,-0.05094,-0.017869,0.24599,0.46507,0.18797,0.0081141,0.40161,0.021034,0.065823,0.21808
0.091585,0.24541,-0.063904,-0.020505,0.2458,0.46604,0.18531,0.011437,0.39983,0.020385,0.053633,0.2194
0.082719,0.24799,-0.072215,-0.020889,0.24675,0.46581,0.18203,0.011902,0.40147,0.00042443,0.079443,0.21348
0.078966,0.25124,-0.072544,-0.019358,0.25208,0.46803,0.18013,0.01,0.40441,0.0036468,0.068755,0.20816
0.074335,0.25224,-0.077714,-0.021992,0.2481,0.46989,0.17778,0.016242,0.40767,0.0031402,0.059115,0.20279
0.075107,0.24958,-0.089637,-0.025918,0.2464,0.46755,0.17389,0.012469,0.40906,-0.0094974,0.065636,0.20443
0.072838,0.2509,-0.10029,-0.029598,0.24784,0.46745,0.17041,0.010218,0.41135,-0.0052337,0.083036,0.20242
0.074795,0.25829,-0.1057,-0.028235,0.24268,0.46959,0.16779,0.015548,0.41409,0.0090297,0.08951,0.20455
0.079232,0.26028,-0.10528,-0.024135,0.24969,0.47027,0.16403,0.0055891,0.4155,0.023903,0.095674,0.20715
0.090614,0.25721,-0.11624,-0.036625,0.24986,0.47195,0.16086,0.0078959,0.41574,0.037037,0.090102,0.21024
0.099818,0.2529,-0.11102,-0.043016,0.25471,0.47184,0.15798,-0.003911,0.41814,0.026847,0.07962,0.21443
0.10505,0.2512,-0.10509,-0.041315,0.25791,0.4725,0.15546,-0.014777,0.41785,0.033118,0.060738,0.21838
0.11641,0.24624,-0.091775,-0.039907,0.25893,0.46958,0.15312,-0.016172,0.41679,0.027853,0.053348,0.21979
0.11939,0.24094,-0.096431,-0.043361,0.25936,0.46724,0.15234,-0.022837,0.41502,0.028551,0.07319,0.21575
0.12631,0.23359,-0.087303,-0.049327,0.26668,0.46653,0.15253,-0.025005,0.41559,0.029581,0.056637,0.20584
0.13382,0.23011,-0.098608,-0.050547,0.27606,0.46576,0.14992,-0.025866,0.41609,0.0013378,0.038993,0.20494
0.14138,0.22595,-0.093616,-0.057458,0.28434,0.46372,0.14873,-0.018359,0.41673,-0.014741,0.03581,0.19182
0.13842,0.22302,-0.079066,-0.05998,0.27411,0.46267,0.14643,-0.025863,0.41864,-0.034531,0.020047,0.19011
0.13035,0.22723,-0.056113,-0.049866,0.27867,0.46119,0.14664,-0.016142,0.4213,-0.044946,0.019498,0.18207
0.12829,0.23035,-0.056439,-0.040852,0.27625,0.46046,0.1464,-0.008768,0.42363,-0.016066,0.025706,0.17986
0.12959,0.2318,-0.060077,-0.049458,0.2779,0.46185,0.14603,-0.0021525,0.42531,-0.025382,0.014379,0.17978
0.12302,0.23196,-0.061638,-0.050955,0.26785,0.46238,0.14605,0.0003654,0.42697,-0.020845,0.02811,0.17658
0.1216,0.23379,-0.062809,-0.044227,0.26481,0.46328,0.1469,-0.0063523,0.42853,-0.041658,0.0093541,0.17757
0.11364,0.23903,-0.051535,-0.033483,0.26875,0.46279,0.14728,-0.018934,0.43044,-0.031857,-0.0049645,0.18252
0.10535,0.24926,-0.039053,-0.023797,0.26398,0.46294,0.14838,-0.0231,0.43001,-0.044442,-0.015023,0.18085
0.095697,0.24822,-0.038618,-0.017463,0.26796,0.46126,0.14788,-0.032633,0.4284,-0.042467,-0.018211,0.1813
0.093613,0.24968,-0.052319,-0.01302,0.27263,0.46253,0.15041,-0.023479,0.42638,-0.025857,-0.0090221,0.16943
0.091321,0.24205,-0.065933,-0.0066458,0.26554,0.4638,0.1506,-0.03352,0.41958,-0.014556,-0.018803,0.16117
0.089598,0.24246,-0.05405,-0.006568,0.26588,0.46335,0.14938,-0.033219,0.41558,-0.020917,-0.031944,0.1474
0.089125,0.23902,-0.046062,0.0091256,0.25864,0.46076,0.15172,-0.027801,0.41515,-0.032152,-0.034393,0.1372
0.09071,0.24187,-0.037378,0.0075053,0.26544,0.4601,0.15025,-0.030821,0.41435,-0.024556,-0.043558,0.13253
0.092953,0.23623,-0.031335,0.013526,0.27434,0.45885,0.15035,-0.027299,0.41362,-0.036804,-0.033771,0.12347
0.099214,0.23356,-0.030024,0.0082504,0.268,0.46063,0.14821,-0.01031,0.40977,-0.073941,-0.017404,0.11136
0.103,0.22507,-0.023062,0.0073761,0.27513,0.45942,0.14758,-0.0063261,0.40864,-0.048416,-0.014476,0.099046
0.11159,0.22745,-0.015266,0.0048886,0.27173,0.4602,0.14714,0.00085582,0.40999,-0.085264,-0.037832,0.085622
0.12021,0.22354,0.010538,0.003304,0.27575,0.45865,0.14587,0.0047977,0.40754,-0.10395,-0.044321,0.081547
0.1296,0.22662,0.033437,-0.0082989,0.28445,0.45657,0.14527,0.0088988,0.40943,-0.11111,-0.038477,0.069718
0.13479,0.22243,0.042425,-0.0030214,0.28731,0.45813,0.14602,0.0055192,0.41079,-0.13066,-0.024845,0.055607
0.13876,0.21799,0.060953,-0.01497,0.29559,0.45926,0.14373,-0.0063651,0.40986,-0.11507,-0.0099835,0.045119
0.14211,0.22118,0.063141,-0.0099974,0.29591,0.45938,0.14434,-0.007428,0.41132,-0.11834,-0.017671,0.027414
0.14744,0.22567,0.088557,-0.011706,0.2941,0.45966,0.14207,-0.0054223,0.40903,-0.11256,-0.012986,0.025489
0.1494,0.22465,0.0921,-0.012425,0.30164,0.45788,0.1421,-0.00071641,0.41147,-0.094524,-0.033623,0.02228
0.15082,0.22488,0.10275,-0.0077469,0.29212,0.45885,0.14153,0.0079371,0.41206,-0.1218,-0.012882,0.024406
0.15393,0.22414,0.10746,-0.003145,0.28954,0.45757,0.14128,0.0071579,0.40894,-0.087838,0.010429,0.022586
0.15156,0.23201,0.11357,-0.00098626,0.2922,0.45814,0.14144,0.0088886,0.40799,-0.076542,0.012085,0.018853
0.15009,0.23143,0.11501,0.0062264,0.28779,0.46129,0.13989,0.0029201,0.41015,-0.09187,0.0084506,0.022175
0.14858,0.2283,0.11741,0.0049191,0.29524,0.45922,0.1405,0.0097378,0.41064,-0.093005,-0.00046786,0.03395
0.15168,0.23242,0.11149,0.0076632,0.30452,0.46099,0.13886,0.022608,0.40956,-0.10619,-0.011137,0.033344
0.15375,0.23366,0.11706,0.009126,0.31756,0.46145,0.13915,0.030146,0.40786,-0.10681,-0.013885,0.042405
0.15378,0.23719,0.11414,0.010819,0.31462,0.46531,0.14095,0.028371,0.4077,-0.11054,-0.012381,0.040673
0.1529,0.2358,0.11884,0.0057663,0.3396,0.46919,0.13958,0.024776,0.40959,-0.099545,-0.048015,0.035405
0.16709,0.23128,0.10723,0.012058,0.37366,0.46701,0.14296,0.031756,0.41251,-0.097107,-0.062955,0.041748
0.18558,0.27881,0.12209,0.022627,0.38356,0.46362,0.15148,0.028595,0.41614,-0.0047928,-0.080554,0.048134
